,anyo,mes,mes_n,producto,volumen,precio,valor,penetracion,consumo_per_capita,gasto_per_capita,tipo,time
0,2020,Abril,4,COLES,18059.070000000003,1.1772222222222222,21362.48,24.30666666666667,0.21666666666666667,0.2583333333333333,hortaliza,2020-Abril
0,2020,Abril,4,PEPINOS,17077.61,1.6011111111111107,26970.91,32.20333333333334,0.17944444444444446,0.28666666666666674,hortaliza,2020-Abril
0,2020,Abril,4,JUDIAS VERDES,14973.28,3.4472222222222224,52419.23,35.265,0.1677777777777778,0.5905555555555556,hortaliza,2020-Abril
0,2020,Abril,4,PIMIENTOS,50371.56,2.3438888888888894,116921.19,74.35499999999998,0.5594444444444444,1.3116666666666663,hortaliza,2020-Abril
0,2020,Abril,4,CHAMPIÑONES+O.SETAS,14578.580000000002,3.840555555555556,57172.94,47.01388888888889,0.1827777777777778,0.6833333333333333,hortaliza,2020-Abril
0,2020,Abril,4,LECHUGA/ESC./ENDIVIA,41384.95,2.79,114427.69,73.20944444444444,0.4772222222222223,1.3305555555555553,hortaliza,2020-Abril
0,2020,Abril,4,ESPARRAGOS,9741.58,2.9905555555555563,25259.32,16.69722222222222,0.12055555555555555,0.345,hortaliza,2020-Abril
0,2020,Abril,4,VERDURAS DE HOJA,15997.020000000002,2.541111111111111,39635.23,31.67388888888889,0.18222222222222226,0.4444444444444444,hortaliza,2020-Abril
0,2020,Abril,4,BERENJENAS,19105.18,1.737777777777778,32864.85,37.693888888888885,0.18833333333333327,0.3277777777777778,hortaliza,2020-Abril
0,2020,Abril,4,ZANAHORIAS,41243.640000000014,0.9783333333333332,41013.35,68.55833333333334,0.4716666666666666,0.4627777777777778,hortaliza,2020-Abril
0,2020,Abril,4,CALABACINES,45967.23,1.747777777777778,79271.45999999999,62.86666666666666,0.513888888888889,0.8838888888888891,hortaliza,2020-Abril
0,2020,Abril,4,OTR.HORTALIZAS/VERD.,111582.02999999998,2.3922222222222222,259310.19000000003,78.91333333333333,1.2044444444444444,2.848888888888889,hortaliza,2020-Abril
0,2020,Abril,4,BROCOLI,12141.12,2.2961111111111108,27486.26,22.90166666666667,0.14555555555555555,0.3105555555555556,hortaliza,2020-Abril
0,2020,Abril,4,ALCACHOFAS,22079.84,1.961666666666667,42079.69,25.85833333333333,0.20777777777777776,0.3966666666666667,hortaliza,2020-Abril
0,2020,Abril,4,APIO,4509.869999999999,1.7727777777777782,7303.89,12.585555555555556,0.04777777777777778,0.08111111111111112,hortaliza,2020-Abril
0,2020,Abril,4,COLIFLOR,6704.56,1.9411111111111108,12934.4,12.657777777777778,0.07277777777777777,0.14055555555555554,hortaliza,2020-Abril
0,2020,Abril,4,VERD./HORT. IV GAMA,65220.49000000001,2.746111111111111,176334.12,67.65,0.7011111111111109,1.9088888888888889,hortaliza-envasada,2020-Abril
0,2020,Abril,4,PUERRO,11742.82,3.195,33081.619999999995,37.87666666666667,0.12277777777777778,0.3905555555555555,hortaliza,2020-Abril
0,2020,Abril,4,NARANJAS,248482.45,1.1483333333333332,284689.80999999994,69.05388888888889,2.950555555555556,3.389444444444445,fruta,2020-Abril
0,2020,Abril,4,MANDARINAS,55966.97,1.992222222222222,112585.55,46.93166666666666,0.6705555555555557,1.3427777777777776,fruta,2020-Abril
0,2020,Abril,4,LIMONES,29381.870000000006,1.8655555555555556,54011.7,48.05277777777778,0.3388888888888889,0.6338888888888891,fruta,2020-Abril
0,2020,Abril,4,PLATANOS,145113.08,1.6361111111111108,234533.96,86.35722222222222,1.6638888888888888,2.721111111111111,fruta,2020-Abril
0,2020,Abril,4,MANZANAS,119655.11,1.5377777777777777,187555.96,79.76666666666667,1.4327777777777777,2.202777777777777,fruta,2020-Abril
0,2020,Abril,4,PERAS,56036.70999999999,1.7427777777777778,99560.38,57.173888888888904,0.6255555555555554,1.0955555555555558,fruta,2020-Abril
0,2020,Abril,4,MELOCOTONES,2415.34,2.1733333333333333,5356.74,5.762777777777778,0.025,0.05722222222222222,fruta,2020-Abril
0,2020,Abril,4,NECTARINAS,3026.96,2.3000000000000003,6347.1500000000015,6.649444444444443,0.03333333333333333,0.07666666666666666,fruta,2020-Abril
0,2020,Abril,4,ALBARICOQUES,1436.1,2.953888888888889,4421.240000000002,4.735,0.011666666666666664,0.03722222222222223,fruta,2020-Abril
0,2020,Abril,4,FRESAS/FRESON,71245.89,2.5494444444444437,180455.42,71.00722222222224,0.8222222222222222,2.065,hortaliza,2020-Abril
0,2020,Abril,4,MELON,18973.51,1.8638888888888887,36322.99000000001,12.566111111111109,0.19944444444444445,0.3705555555555555,fruta,2020-Abril
0,2020,Abril,4,SANDIA,15805.09,1.4388888888888893,21072.86,9.676666666666668,0.15666666666666665,0.215,hortaliza,2020-Abril
0,2020,Abril,4,CIRUELAS,3422.36,3.14,10533.18,8.894444444444442,0.035,0.10666666666666666,fruta,2020-Abril
0,2020,Abril,4,CEREZAS,229.98,3.985,861.5799999999998,1.1827777777777781,0.0011111111111111113,0.012777777777777777,fruta,2020-Abril
0,2020,Abril,4,UVAS,7600.329999999999,4.252777777777776,31428.9,14.791666666666664,0.0811111111111111,0.33111111111111113,fruta,2020-Abril
0,2020,Abril,4,KIWI,30571.91,2.9877777777777776,89508.82999999999,44.935,0.36833333333333335,1.1022222222222222,fruta,2020-Abril
0,2020,Abril,4,AGUACATE,14840.77,4.516666666666667,64397.3,34.96833333333333,0.15944444444444444,0.7011111111111109,fruta,2020-Abril
0,2020,Abril,4,PIÑA,19916.19,1.5944444444444446,32069.61,20.22777777777778,0.22000000000000008,0.3538888888888889,fruta,2020-Abril
0,2020,Abril,4,OTRAS FRUTAS FRESCAS,25041.45,3.0377777777777784,77918.62000000001,33.03,0.26944444444444443,0.8022222222222222,frutas,2020-Abril
0,2020,Abril,4,POMELO,3689.53,1.8005555555555557,6851.1,3.460555555555556,0.042222222222222223,0.08388888888888887,fruta,2020-Abril
0,2020,Abril,4,CHIRIMOYA,20.22,1.1744444444444444,88.32,0.04611111111111111,0.0,0.0005555555555555557,fruta,2020-Abril
0,2020,Abril,4,MANGO,5952.11,3.2416666666666663,16889.56,11.398333333333332,0.06222222222222223,0.17055555555555554,fruta,2020-Abril
0,2020,Abril,4,FRUTAS IV GAMA,35438.590000000004,1.89,69162.3,33.175555555555555,0.4261111111111111,0.8016666666666667,fruta-envasada,2020-Abril
0,2020,Mayo,5,PATATAS FRESCAS,198693.39,0.9322222222222224,186867.09,70.23555555555555,2.273333333333333,2.128333333333333,hortaliza,2020-Mayo
0,2020,Mayo,5,PATATAS CONGELADAS,8342.1,1.3777777777777775,10992.85,10.958333333333336,0.08722222222222223,0.11722222222222226,hortaliza,2020-Mayo
0,2020,Mayo,5,PATATAS PROCESADAS,13948.0,5.877777777777778,80533.45000000001,50.38888888888889,0.1411111111111111,0.8305555555555555,hortaliza-envasada,2020-Mayo
0,2020,Mayo,5,PATATAS FRITAS,12060.57,6.590555555555556,77605.67,48.99833333333334,0.12166666666666665,0.7988888888888889,hortaliza,2020-Mayo
0,2020,Mayo,5,TOMATES,134767.28,1.7777777777777777,230960.57,84.29833333333335,1.4005555555555556,2.458888888888889,hortaliza,2020-Mayo
0,2020,Mayo,5,CEBOLLAS,70819.79000000001,1.3744444444444446,96851.63999999998,74.44222222222223,0.81,1.1250000000000002,hortaliza,2020-Mayo
0,2020,Mayo,5,AJOS,7214.809999999998,4.433888888888887,30989.08,41.507222222222225,0.0788888888888889,0.3438888888888889,hortaliza,2020-Mayo
0,2020,Mayo,5,COLES,12191.87,1.1694444444444445,14750.609999999995,18.137222222222217,0.14722222222222225,0.1738888888888889,hortaliza,2020-Mayo
0,2020,Mayo,5,PEPINOS,21678.640000000007,1.5527777777777778,33696.98,41.84666666666666,0.2272222222222222,0.3522222222222222,hortaliza,2020-Mayo
0,2020,Mayo,5,JUDIAS VERDES,14695.27,3.2677777777777783,47416.01,32.306111111111115,0.15055555555555555,0.4955555555555555,hortaliza,2020-Mayo
0,2020,Mayo,5,PIMIENTOS,46427.04000000001,2.368333333333333,105944.61999999998,72.8722222222222,0.4877777777777778,1.1511111111111112,hortaliza,2020-Mayo
0,2020,Mayo,5,CHAMPIÑONES+O.SETAS,13404.080000000002,3.9083333333333337,51860.55,45.29611111111112,0.15500000000000005,0.6016666666666667,hortaliza,2020-Mayo
0,2020,Mayo,5,LECHUGA/ESC./ENDIVIA,42694.64,2.703888888888889,115232.8,74.07222222222221,0.5266666666666666,1.416666666666667,hortaliza,2020-Mayo
0,2020,Mayo,5,ESPARRAGOS,11368.179999999997,2.7066666666666666,27600.01,18.800555555555555,0.1322222222222222,0.355,hortaliza,2020-Mayo
0,2020,Mayo,5,VERDURAS DE HOJA,13683.72,2.5577777777777784,34392.939999999995,29.13333333333333,0.19333333333333333,0.4405555555555556,hortaliza,2020-Mayo
0,2020,Mayo,5,BERENJENAS,17314.34,1.6622222222222218,28972.85,38.501111111111115,0.17777777777777778,0.2927777777777778,hortaliza,2020-Mayo
0,2020,Mayo,5,ZANAHORIAS,37554.35,0.9433333333333334,35879.47,65.11888888888889,0.4238888888888889,0.4011111111111111,hortaliza,2020-Mayo
0,2020,Mayo,5,CALABACINES,44357.77,1.3883333333333332,61819.89,62.941111111111105,0.4822222222222223,0.6677777777777778,hortaliza,2020-Mayo
0,2020,Mayo,5,OTR.HORTALIZAS/VERD.,89641.79000000002,2.449444444444444,215546.42,76.31111111111113,0.9938888888888888,2.4155555555555552,hortaliza,2020-Mayo
0,2020,Mayo,5,BROCOLI,11287.03,2.2816666666666663,24669.37,23.339444444444453,0.1277777777777778,0.2677777777777778,hortaliza,2020-Mayo
0,2020,Mayo,5,ALCACHOFAS,16551.96,1.9194444444444447,31236.99,23.87722222222223,0.1688888888888889,0.3122222222222223,hortaliza,2020-Mayo
0,2020,Mayo,5,APIO,4271.38,1.5533333333333332,6358.3899999999985,10.067222222222222,0.042222222222222223,0.06666666666666668,hortaliza,2020-Mayo
0,2020,Mayo,5,COLIFLOR,4668.8499999999985,1.8144444444444443,8718.800000000001,9.653888888888886,0.04944444444444445,0.0927777777777778,hortaliza,2020-Mayo
0,2020,Mayo,5,VERD./HORT. IV GAMA,62594.88999999999,2.7594444444444446,162424.47000000006,65.80777777777777,0.6972222222222222,1.843888888888889,hortaliza-envasada,2020-Mayo
0,2020,Mayo,5,PUERRO,9698.94,2.831111111111111,26532.88,32.596111111111114,0.10944444444444447,0.3133333333333333,hortaliza,2020-Mayo
0,2020,Mayo,5,NARANJAS,184380.43,1.252777777777778,231499.82,61.26888888888888,2.246666666666667,2.8222222222222224,fruta,2020-Mayo
0,2020,Mayo,5,MANDARINAS,15734.65,2.2122222222222216,35150.770000000004,22.61333333333333,0.2055555555555556,0.4505555555555555,fruta,2020-Mayo
0,2020,Mayo,5,LIMONES,25178.79,2.0305555555555554,50882.31000000001,40.96,0.27611111111111114,0.5577777777777778,fruta,2020-Mayo
0,2020,Mayo,5,PLATANOS,130056.76,1.6133333333333333,209061.84000000003,84.17777777777779,1.4844444444444442,2.3966666666666665,fruta,2020-Mayo
0,2020,Mayo,5,MANZANAS,102683.47000000002,1.52,158717.84,74.47833333333334,1.1994444444444443,1.8222222222222224,fruta,2020-Mayo
0,2020,Mayo,5,PERAS,43162.38000000001,1.893333333333333,82150.02,51.47166666666666,0.4655555555555555,0.8794444444444446,fruta,2020-Mayo
0,2020,Mayo,5,MELOCOTONES,15954.38,2.4677777777777776,40550.110000000015,26.96722222222223,0.1638888888888889,0.4033333333333333,fruta,2020-Mayo
0,2020,Mayo,5,NECTARINAS,15206.399999999998,2.0572222222222223,30385.63,26.977777777777767,0.1788888888888889,0.36777777777777776,fruta,2020-Mayo
0,2020,Mayo,5,ALBARICOQUES,30302.89,2.43,75344.55999999997,37.617222222222225,0.4061111111111112,1.0750000000000002,fruta,2020-Mayo
0,2020,Mayo,5,FRESAS/FRESON,50009.33,2.7155555555555555,133184.80000000002,63.465,0.5661111111111112,1.5188888888888892,hortaliza,2020-Mayo
0,2020,Mayo,5,MELON,41818.47,1.7661111111111107,73819.53000000001,29.95166666666667,0.4172222222222223,0.7388888888888889,fruta,2020-Mayo
0,2020,Mayo,5,SANDIA,100011.17,1.3438888888888894,133105.63,39.98277777777777,1.0522222222222222,1.395,hortaliza,2020-Mayo
0,2020,Mayo,5,CIRUELAS,3057.49,2.9483333333333333,9204.78,8.996666666666666,0.03055555555555556,0.09166666666666667,fruta,2020-Mayo
0,2020,Mayo,5,CEREZAS,13802.15,4.802777777777779,66505.13,25.475555555555548,0.15222222222222226,0.685,fruta,2020-Mayo
0,2020,Mayo,5,UVAS,7046.6,4.055555555555555,28823.0,15.252777777777775,0.07333333333333332,0.2961111111111111,fruta,2020-Mayo
0,2020,Mayo,5,KIWI,25840.82,3.4427777777777777,88912.58,40.27722222222223,0.3038888888888889,1.0477777777777777,fruta,2020-Mayo
0,2020,Mayo,5,AGUACATE,14474.000000000002,4.432222222222221,62263.48,34.557222222222215,0.15611111111111112,0.6844444444444445,fruta,2020-Mayo
0,2020,Mayo,5,PIÑA,17816.960000000006,1.843888888888889,32170.25,17.448333333333334,0.18722222222222226,0.3405555555555556,fruta,2020-Mayo
0,2020,Mayo,5,OTRAS FRUTAS FRESCAS,36201.929999999986,2.9022222222222216,106895.56,44.647222222222226,0.3811111111111111,1.0927777777777776,frutas,2020-Mayo
0,2020,Mayo,5,POMELO,2539.8899999999994,1.8483333333333327,4749.53,3.2488888888888887,0.026111111111111116,0.05055555555555556,fruta,2020-Mayo
0,2020,Mayo,5,CHIRIMOYA,8.72,1.5311111111111106,60.040000000000006,0.04611111111111112,0.0,0.0005555555555555557,fruta,2020-Mayo
0,2020,Mayo,5,MANGO,6052.669999999999,3.017777777777777,17141.989999999998,10.538888888888888,0.06222222222222223,0.16722222222222224,fruta,2020-Mayo
0,2020,Mayo,5,FRUTAS IV GAMA,33014.91,2.0055555555555555,65495.04999999999,29.02,0.37,0.7411111111111109,fruta-envasada,2020-Mayo
0,2020,Junio,6,PATATAS FRESCAS,171243.86000000002,0.9061111111111112,155157.26,67.23722222222221,1.9088888888888893,1.7305555555555554,hortaliza,2020-Junio
0,2020,Junio,6,PATATAS CONGELADAS,7369.869999999999,1.36,10016.749999999998,9.645555555555557,0.07388888888888889,0.10055555555555556,hortaliza,2020-Junio
0,2020,Junio,6,PATATAS PROCESADAS,11697.3,5.797777777777778,66373.59,48.51055555555556,0.1172222222222222,0.6827777777777777,hortaliza-envasada,2020-Junio
0,2020,Junio,6,PATATAS FRITAS,9979.51,6.553333333333333,63678.36,47.01666666666666,0.10055555555555556,0.6544444444444445,hortaliza,2020-Junio
0,2020,Junio,6,TOMATES,133320.52,1.7361111111111114,222295.23,84.05388888888889,1.4022222222222218,2.4044444444444446,hortaliza,2020-Junio
0,2020,Junio,6,CEBOLLAS,60753.78999999999,1.286111111111111,76630.78,70.66333333333334,0.7338888888888889,0.9505555555555556,hortaliza,2020-Junio
0,2020,Junio,6,AJOS,6099.52,4.275555555555556,26543.9,36.92333333333333,0.085,0.3516666666666667,hortaliza,2020-Junio
0,2020,Junio,6,COLES,9257.66,1.2044444444444444,10704.03,15.815555555555555,0.11555555555555555,0.13222222222222224,hortaliza,2020-Junio
0,2020,Junio,6,PEPINOS,25727.01,1.4661111111111107,37042.109999999986,45.27833333333334,0.2794444444444445,0.4055555555555556,hortaliza,2020-Junio
0,2020,Junio,6,JUDIAS VERDES,14100.240000000002,3.2477777777777783,46741.87,32.267222222222216,0.18333333333333332,0.6027777777777777,hortaliza,2020-Junio
0,2020,Junio,6,PIMIENTOS,44705.24,2.0544444444444445,91679.77000000002,71.08888888888889,0.5033333333333334,1.031666666666667,hortaliza,2020-Junio
0,2020,Junio,6,CHAMPIÑONES+O.SETAS,10647.42,4.15,44263.27999999999,42.153333333333336,0.1338888888888889,0.5516666666666666,hortaliza,2020-Junio
0,2020,Junio,6,LECHUGA/ESC./ENDIVIA,37503.42,2.6933333333333334,101124.67,69.30333333333334,0.4438888888888889,1.1872222222222222,hortaliza,2020-Junio
0,2020,Junio,6,ESPARRAGOS,5185.44,3.4894444444444437,14740.86,11.424444444444443,0.05555555555555555,0.1611111111111111,hortaliza,2020-Junio
0,2020,Junio,6,VERDURAS DE HOJA,8988.49,2.9244444444444437,24309.47,25.567222222222227,0.09833333333333333,0.2661111111111111,hortaliza,2020-Junio
0,2020,Junio,6,BERENJENAS,16400.78,1.586666666666667,25878.870000000006,34.86388888888889,0.17222222222222222,0.2722222222222222,hortaliza,2020-Junio
0,2020,Junio,6,ZANAHORIAS,30263.79,0.9283333333333332,28350.120000000006,58.99777777777778,0.33,0.3066666666666667,hortaliza,2020-Junio
0,2020,Junio,6,CALABACINES,36510.55,1.3511111111111112,49113.55,58.61055555555557,0.4244444444444444,0.5755555555555555,hortaliza,2020-Junio
0,2020,Junio,6,OTR.HORTALIZAS/VERD.,54967.4,2.604444444444445,142852.44,68.18444444444444,0.6455555555555555,1.6466666666666665,hortaliza,2020-Junio
0,2020,Junio,6,BROCOLI,7733.23,2.325,17943.02,18.426666666666673,0.09111111111111113,0.19166666666666665,hortaliza,2020-Junio
0,2020,Junio,6,ALCACHOFAS,3488.88,2.311111111111112,7978.3899999999985,8.185555555555558,0.03777777777777778,0.0861111111111111,hortaliza,2020-Junio
0,2020,Junio,6,APIO,3152.4500000000007,1.6155555555555554,5019.25,8.666111111111112,0.039444444444444435,0.06333333333333334,hortaliza,2020-Junio
0,2020,Junio,6,COLIFLOR,2543.05,2.0977777777777784,5079.91,5.558888888888888,0.025555555555555557,0.053333333333333344,hortaliza,2020-Junio
0,2020,Junio,6,VERD./HORT. IV GAMA,53409.84,2.5827777777777783,139515.38999999998,65.24444444444445,0.6083333333333334,1.5666666666666669,hortaliza-envasada,2020-Junio
0,2020,Junio,6,PUERRO,6733.199999999999,2.938333333333333,18448.61,25.26666666666667,0.07333333333333332,0.21222222222222226,hortaliza,2020-Junio
0,2020,Junio,6,NARANJAS,99472.62,1.3588888888888893,135267.66999999998,45.03388888888888,1.2716666666666667,1.735,fruta,2020-Junio
0,2020,Junio,6,MANDARINAS,2050.38,2.2077777777777774,4720.12,4.7283333333333335,0.02333333333333333,0.05444444444444445,fruta,2020-Junio
0,2020,Junio,6,LIMONES,22746.41,1.8522222222222218,42355.9,39.837222222222216,0.27611111111111114,0.5083333333333334,fruta,2020-Junio
0,2020,Junio,6,PLATANOS,100050.58000000002,1.5744444444444443,157686.04,79.45388888888887,1.1777777777777778,1.8527777777777776,fruta,2020-Junio
0,2020,Junio,6,MANZANAS,69820.02,1.54,107770.29,63.72166666666668,0.8222222222222224,1.262777777777778,fruta,2020-Junio
0,2020,Junio,6,PERAS,27328.660000000003,2.045,55070.49,40.30833333333333,0.2994444444444445,0.6061111111111112,fruta,2020-Junio
0,2020,Junio,6,MELOCOTONES,45219.16,2.181666666666666,97579.77,48.90277777777778,0.4822222222222222,1.0544444444444443,fruta,2020-Junio
0,2020,Junio,6,NECTARINAS,28494.459999999995,1.969444444444444,54511.34999999999,40.70722222222222,0.3577777777777778,0.7033333333333334,fruta,2020-Junio
0,2020,Junio,6,ALBARICOQUES,27352.17,2.267222222222222,61275.40000000001,39.99666666666667,0.3272222222222222,0.7361111111111112,fruta,2020-Junio
0,2020,Junio,6,FRESAS/FRESON,10157.12,3.3216666666666668,33581.54,22.28388888888889,0.12055555555555555,0.4033333333333333,hortaliza,2020-Junio
0,2020,Junio,6,MELON,89934.18999999997,1.5516666666666667,136458.43000000002,51.81833333333334,0.9455555555555556,1.455,fruta,2020-Junio
0,2020,Junio,6,SANDIA,186693.06000000003,1.0155555555555555,187601.67,57.42,1.9872222222222224,1.9894444444444448,hortaliza,2020-Junio
0,2020,Junio,6,CIRUELAS,11584.249999999998,2.2238888888888884,24570.86,23.405555555555555,0.14,0.3144444444444445,fruta,2020-Junio
0,2020,Junio,6,CEREZAS,38921.08,4.485555555555554,174840.39,50.18277777777778,0.4322222222222223,1.924444444444444,fruta,2020-Junio
0,2020,Junio,6,UVAS,4106.37,3.446111111111111,14342.180000000002,10.097777777777779,0.045000000000000005,0.14722222222222225,fruta,2020-Junio
0,2020,Junio,6,KIWI,19582.45,3.701666666666666,72336.11,32.28055555555556,0.2361111111111111,0.8711111111111111,fruta,2020-Junio
0,2020,Junio,6,AGUACATE,14139.6,3.770555555555556,52050.3,35.74555555555556,0.15722222222222226,0.5861111111111111,fruta,2020-Junio
0,2020,Junio,6,PIÑA,15513.249999999998,1.6905555555555556,25511.28,18.73277777777778,0.17222222222222225,0.2833333333333334,fruta,2020-Junio
0,2020,Junio,6,OTRAS FRUTAS FRESCAS,42930.94,2.5316666666666667,110446.13,50.96722222222221,0.4905555555555556,1.2255555555555555,frutas,2020-Junio
0,2020,Junio,6,POMELO,2930.01,2.142777777777777,5999.56,3.408333333333333,0.03222222222222223,0.06555555555555556,fruta,2020-Junio
0,2020,Junio,6,CHIRIMOYA,0.0,0.0,0.0,0.0,0.0,0.0,fruta,2020-Junio
0,2020,Junio,6,MANGO,4666.550000000001,2.7583333333333333,12859.11,8.860555555555557,0.04611111111111112,0.1288888888888889,fruta,2020-Junio
0,2020,Junio,6,FRUTAS IV GAMA,31214.81,1.9900000000000004,62286.54,27.27944444444445,0.3655555555555556,0.7083333333333334,fruta-envasada,2020-Junio
0,2020,Julio,7,TOMATES,74111.99,1.62,120124.2,,1.67,2.71,hortaliza,2020-Julio
0,2020,Julio,7,CEBOLLAS,28290.45,1.24,35155.54,,0.64,0.79,hortaliza,2020-Julio
0,2020,Julio,7,LECHUGA/ESC./ENDIVIA,17223.53,2.76,47468.82,,0.39,1.07,hortaliza,2020-Julio
0,2020,Julio,7,PIMIENTOS,22940.5,1.92,44005.62,,0.52,0.99,hortaliza,2020-Julio
0,2020,Julio,7,JUDIAS VERDES,9266.35,3.39,31458.49,,0.21,0.71,hortaliza,2020-Julio
0,2020,Julio,7,COLES,3315.25,1.13,3749.59,,0.07,0.08,hortaliza,2020-Julio
0,2020,Julio,7,NARANJAS,33012.21,1.4,46053.61,,0.74,1.04,fruta,2020-Julio
0,2020,Julio,7,MANDARINAS,718.23,2.12,1521.53,,0.02,0.03,fruta,2020-Julio
